source_dir,source_name,seed,split,source_is_extra,scenario,trajectory_row,trajectory_index,tier_flags,candidate_methods,baseline_candidate_methods,selected_candidate_method,selected_candidate_index,selected_probability,label_best_observed_method,selected_observed_step_rmse_m,selected_observed_step_sse,selected_observed_steps,best_single_candidate_method,best_single_candidate_index,best_single_run_scenario_observed_step_rmse_m,best_single_trajectory_observed_step_rmse_m,best_single_trajectory_observed_step_sse,best_single_trajectory_observed_steps,gain_vs_best_single_trajectory_percent,prediction_mode,selected_prediction_source,residual_offset_application,ekf_trajectory_observed_step_rmse_m,ukf_trajectory_observed_step_rmse_m,aukf_trajectory_observed_step_rmse_m,batchwls_trajectory_observed_step_rmse_m,rfis_trajectory_observed_step_rmse_m,va_rfis_trajectory_observed_step_rmse_m
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,6,2,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.8544769287109375,RFIS,306.0198327324612,2341203.4506400884,25,RFIS,4,401.78470004615946,293.09025998960755,2147547.5125193936,25,-4.411464489919296,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,462.4903396331757,446.3111811347531,377.5978222293898,1036.6512987263861,293.09025998960755,462.4903396331757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,0,27,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.4663442075252533,RFIS,588.8228840766614,19069181.384679656,55,RFIS,4,531.9729732105097,510.6903462058243,14344254.633930359,55,-15.29939589642197,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,910.621730360665,1889.428091695169,547.051445645757,1013.7373342289709,510.6903462058243,910.621730360665
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,2,1,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.7296934127807617,EKF,568.6501690233728,14227972.648133658,44,RFIS,4,531.9729732105097,686.309920654321,20724937.516295776,44,17.143822067845473,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,514.9376297156098,576.9233238659803,733.891295888227,5198.847347006615,686.309920654321,514.9376297156098
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,4,8,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9997461438179016,RFIS,531.377900724239,2258899.7870247937,8,RFIS,4,531.9729732105097,349.38675266883513,976568.8235237901,8,-52.088737384929836,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,370.8122649915464,370.52355499941405,352.0903238351949,498.56747756063186,349.38675266883513,370.8122649915464
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,5,38,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9914405345916748,BatchWLS,197.77647891993416,743195.1766653762,19,RFIS,4,531.9729732105097,397.93439685777037,3008683.8998485925,19,50.29922507789057,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,498.39457232785537,505.8392321460133,490.59426415749823,258.9004201705331,397.93439685777037,498.39457232785537
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,6,35,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6138893961906433,RFIS,439.0731265409836,4819630.261261865,25,RFIS,4,531.9729732105097,383.5537513617804,3677837.004592362,25,-14.474992092264918,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,600.8165294104623,725.7957702929115,483.4236934347949,820.0748156256276,383.5537513617804,600.8165294104623
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,0,26,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9850313067436218,BatchWLS,234.7237888348124,881524.1127195137,16,RFIS,4,421.78432075848804,287.67794988664684,1324137.6456157456,16,18.407445225711548,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.9436449651933,456.05904923697886,418.14260341544633,269.01125325697706,287.67794988664684,468.9436449651933
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,1,11,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.6557196974754333,RFIS,396.08099953541347,5177045.220368082,33,RFIS,4,421.78432075848804,374.14424150794434,4619469.143967314,33,-5.863182054882256,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,415.20087309046033,420.95994692008924,405.0870911787238,924.4185272669278,374.14424150794434,415.20087309046033
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,2,7,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999380111694336,BatchWLS,334.09342644442864,1897513.0990874402,17,RFIS,4,421.78432075848804,392.68167052119264,2621381.2041763463,17,14.920035355610532,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,318.78298483499515,320.176272666927,411.52068083274173,306.70464174232495,392.68167052119264,318.78298483499515
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,3,5,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.5045499801635742,BatchWLS,265.6602468201159,2540713.202658897,36,RFIS,4,421.78432075848804,375.5479585027621,5077305.688881324,36,29.260633480940093,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,396.6688378963057,428.66780922581285,451.78973766285293,224.86751781133094,375.5479585027621,396.6688378963057
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,4,2,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.8544769287109375,RFIS,306.0198327324612,2341203.4506400884,25,RFIS,4,421.78432075848804,293.09025998960755,2147547.5125193936,25,-4.411464489919296,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,462.4903396331757,446.3111811347531,377.5978222293898,1036.6512987263861,293.09025998960755,462.4903396331757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,5,17,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.7740113139152527,RFIS,240.71422730724123,115886.67845624441,2,RFIS,4,421.78432075848804,265.18480828906695,140645.9650946184,2,9.227746166798271,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,329.6743775244479,334.97559902372757,324.8499991698786,319.5684017798734,265.18480828906695,329.6743775244479
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,6,12,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9960625767707825,BatchWLS,395.9336498532091,1724398.0059469196,11,RFIS,4,421.78432075848804,903.3168523443899,8975794.69302314,11,56.168906975925736,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1224.0188390563508,998.906505231937,982.4456012165775,486.6473194543049,903.3168523443899,1224.0188390563508
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,0,36,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.7291911244392395,BatchWLS,180.32309394208474,780394.0370123021,24,EKF,0,664.6356596993836,369.35383769858817,3274134.1781442,24,51.178768016690356,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,369.35383769858817,380.6413838392872,606.0593572974648,332.47358156650813,563.4912497027273,369.35383769858817
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,1,29,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.6044825911521912,RFIS,565.4893237735907,13750461.537982257,43,EKF,0,664.6356596993836,542.7834064031757,12668394.529465307,43,-4.183237199692362,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,542.7834064031757,829.5589278876656,565.0343618088076,2102.7743118506983,528.9462204032086,542.7834064031757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,2,8,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9997461438179016,RFIS,531.377900724239,2258899.7870247937,8,EKF,0,664.6356596993836,370.8122649915464,1100013.8869452865,8,-43.301058484770756,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,370.8122649915464,370.52355499941405,352.0903238351949,498.56747756063186,349.38675266883513,370.8122649915464
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,3,45,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.7612342834472656,UKF,604.7616082560529,19384039.949483722,53,EKF,0,664.6356596993836,641.080316614403,21782150.53457243,53,5.665235293785367,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,641.080316614403,621.4315148562602,707.799270506376,1546.0402497884654,701.7890652329453,641.080316614403
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,4,10,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.43136706948280334,EKF,460.28013610912427,2966009.2517528757,14,EKF,0,664.6356596993836,374.9063979733574,1967767.3013790045,14,-22.77201418734762,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,374.9063979733574,796.910383566609,537.5264535693983,523.8547047020594,493.59175549301824,374.9063979733574
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,5,15,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.8826014995574951,EKF,486.6029363881889,8997731.872661097,38,EKF,0,664.6356596993836,468.10841087909796,8326768.404758668,38,-3.95090647364327,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.10841087909796,520.4814061655132,614.9606832217261,3257.5866611440124,592.3451588878742,468.10841087909796
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,6,7,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.4129812717437744,UKF,659.6281315549121,21755463.59693122,50,EKF,0,664.6356596993836,1024.5106148582663,52481099.997863136,50,35.615295538332035,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1024.5106148582663,774.2278583426108,1346.603009188375,972.4605234768221,1277.2436012217404,1024.5106148582663
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,0,32,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.7451601028442383,BatchWLS,154.09473564565377,1163514.190131492,49,RFIS,4,438.9185027466763,501.2093060036463,12309327.65280818,49,69.25541210032267,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,482.4033850561689,480.5046476334964,534.0189618678379,145.45415360058524,501.2093060036463,482.4033850561689
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,1,19,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.7788593173027039,UKF,306.00411859498627,2902794.138509927,31,RFIS,4,438.9185027466763,309.3886715419117,2967361.852432537,31,1.0939485696285296,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,299.747756521663,291.9550242819688,328.2224155780115,741.5894538627117,309.3886715419117,299.747756521663
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,2,10,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.877740204334259,RFIS,338.4648849893881,2634845.002530234,23,RFIS,4,438.9185027466763,359.2295566401062,2968055.1103684865,23,5.780334960444566,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,452.3192530495889,431.80728259372285,402.2894747365675,499.58140792269165,359.2295566401062,452.3192530495889
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,3,38,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.7708678245544434,UKF,363.49404569027234,6474268.1413618075,49,RFIS,4,438.9185027466763,489.141609007869,11723716.169477543,49,25.68735944841187,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,446.9145888618983,415.26321549410585,495.578653064856,879.139431203247,489.141609007869,446.9145888618983
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,4,7,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999380111694336,BatchWLS,334.09342644442864,1897513.0990874402,17,RFIS,4,438.9185027466763,392.68167052119264,2621381.2041763463,17,14.920035355610532,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,318.78298483499515,320.176272666927,411.52068083274173,306.70464174232495,392.68167052119264,318.78298483499515
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,5,30,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9516074061393738,RFIS,247.75594323968824,2087022.251959979,34,RFIS,4,438.9185027466763,259.94875698304224,2297494.112738978,34,4.69046818490823,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,337.01398715959266,341.587115883823,344.3494372659633,1087.7279573526644,259.94875698304224,337.01398715959266
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,6,37,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9985386729240417,BatchWLS,362.5091438054732,4336625.018305049,33,RFIS,4,438.9185027466763,566.165587262151,10577934.58259658,33,35.971180170365784,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,663.8734723750872,666.4636069717409,697.1773358275778,423.59858409464124,566.165587262151,663.8734723750872
