source_dir,source_name,seed,split,source_is_extra,scenario,trajectory_row,trajectory_index,tier_flags,candidate_methods,baseline_candidate_methods,selected_candidate_method,selected_candidate_index,selected_probability,label_best_observed_method,selected_observed_step_rmse_m,selected_observed_step_sse,selected_observed_steps,best_single_candidate_method,best_single_candidate_index,best_single_run_scenario_observed_step_rmse_m,best_single_trajectory_observed_step_rmse_m,best_single_trajectory_observed_step_sse,best_single_trajectory_observed_steps,gain_vs_best_single_trajectory_percent,prediction_mode,selected_prediction_source,residual_offset_application,ekf_trajectory_observed_step_rmse_m,ukf_trajectory_observed_step_rmse_m,aukf_trajectory_observed_step_rmse_m,batchwls_trajectory_observed_step_rmse_m,rfis_trajectory_observed_step_rmse_m,va_rfis_trajectory_observed_step_rmse_m
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,maneuver_shift_test,5,2,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9996344447135925,EKF,1104.1718426022123,7315172.747973388,6,EKF,0,438.73411724283,1203.7728641013914,8694414.6500812,6,8.27407100371303,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1203.7728641013914,1648.8080418861132,1382.1771582974836,1382.2530100688286,1251.113093849908,1203.7728641013914
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,maneuver_shift_test,6,28,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9986750483512878,RFIS,257.41433293532725,1590291.331212948,24,EKF,0,438.73411724283,305.69641558721725,2242807.164068944,24,15.794127830757896,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,305.69641558721725,299.43899493929456,347.9816189875993,455.79503508833903,278.99231427181024,305.69641558721725
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,process_noise_shift_test,0,43,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9947934150695801,EKF,338.41699835739496,5268198.979752537,46,EKF,0,308.87798534243973,367.5931723186218,6215738.055422327,46,7.937082665925456,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,367.5931723186218,383.4927027260508,411.7403682176271,740.3884775696578,403.7444486058866,367.5931723186218
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,process_noise_shift_test,1,15,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9982654452323914,RFIS,223.45181344362453,1497921.3879373316,30,EKF,0,308.87798534243973,279.95325042033926,2351214.672627395,30,20.182454353317905,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,279.95325042033926,293.00677777392144,287.6350196520008,554.4535380488264,230.510898277817,279.95325042033926
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,process_noise_shift_test,2,3,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9959715008735657,RFIS,182.0254769736174,1557263.8905712273,47,EKF,0,308.87798534243973,255.45328976819343,3067050.0129094524,47,28.744124947933457,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,255.45328976819343,254.00372663978533,229.1454983681045,735.851370679702,178.47421904242987,255.45328976819343
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,process_noise_shift_test,3,29,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9999825358390808,RFIS,331.1099490015415,3069746.353178496,28,EKF,0,308.87798534243973,312.47693338400467,2733971.349118008,28,-5.963005145931404,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,312.47693338400467,306.43065786153164,303.0754590700784,316.735913441205,299.88709848769304,312.47693338400467
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,process_noise_shift_test,4,46,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9998963475227356,RFIS,212.53007526286268,903380.6578247615,20,EKF,0,308.87798534243973,277.68367470040533,1542164.4639024104,20,23.46324446614922,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,277.68367470040533,268.10322586747765,277.3095475891882,615.7822769186905,231.484751237427,277.68367470040533
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,process_noise_shift_test,5,19,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9870302677154541,UKF,322.85582980118176,3231312.4919348983,31,EKF,0,308.87798534243973,299.747756521663,2785310.243732875,31,-7.709173055261453,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,299.747756521663,291.9550242819688,328.2224155780115,741.5894538627117,309.3886715419117,299.747756521663
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,process_noise_shift_test,6,1,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9991490244865417,UKF,302.87018866883005,5870742.475794734,64,EKF,0,308.87798534243973,323.1302808286057,6682443.416855909,64,6.269945394106214,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,323.1302808286057,314.21376349192894,378.28463365140544,846.8712744429221,361.49265799237304,323.1302808286057
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,maneuver_shift_test,0,40,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9977335929870605,UKF,402.3686399168326,4209413.582101564,26,EKF,0,407.5192620267138,458.1575492886987,5457616.839225885,26,12.176795833328473,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,458.1575492886987,448.0439062189932,473.60501318672647,1152.887424211541,477.27161734778457,458.1575492886987
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,maneuver_shift_test,2,12,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9941999912261963,EKF,368.3796873095931,3256886.2565355264,24,EKF,0,407.5192620267138,354.30329522113925,3012739.800109386,24,-3.9729780327524353,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,354.30329522113925,448.85566693857885,419.475875368748,385.59753671950705,387.2423784327226,354.30329522113925
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed53_split53_20260623,53,53,False,maneuver_shift_test,6,9,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9999218583106995,EKF,407.5284737698355,3985906.9663961167,24,EKF,0,407.5192620267138,398.90305740407956,3818967.580951738,24,-2.1622838445729413,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,398.90305740407956,486.713166834455,800.8550883386541,1424.9048283205593,795.123634833758,398.90305740407956
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,process_noise_shift_test,0,45,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9989278316497803,EKF,312.69188741799184,3519943.7924529384,36,RFIS,4,412.7719078197348,309.96953324302524,3458920.015400361,36,-0.8782650818886097,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,274.99333926992045,287.6743861516915,304.41441194560247,1066.8129368777738,309.96953324302524,274.99333926992045
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,process_noise_shift_test,1,8,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9983099102973938,EKF,423.3878544817026,4839946.433710723,27,RFIS,4,412.7719078197348,577.433995497622,9002610.517221391,27,26.677705541594463,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,536.3469677904642,551.1762735808642,589.9710577357396,1822.3161839972875,577.433995497622,536.3469677904642
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,process_noise_shift_test,2,37,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,1.0,BatchWLS,359.54015286161916,4265881.010151964,33,RFIS,4,412.7719078197348,566.165587262151,10577934.58259658,33,36.49558345637463,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,663.8734723750872,666.4636069717409,697.1773358275778,423.59858409464124,566.165587262151,663.8734723750872
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,process_noise_shift_test,3,40,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9983396530151367,UKF,349.68709302164456,5747209.962218629,47,RFIS,4,412.7719078197348,351.55949931266935,5808921.833177813,47,0.5326001131203998,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,374.6849050522187,339.53458872462323,369.79929679926664,1084.24286252021,351.55949931266935,374.6849050522187
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,process_noise_shift_test,4,1,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9991490244865417,UKF,302.87018866883005,5870742.475794734,64,RFIS,4,412.7719078197348,361.49265799237304,8363324.274073011,64,16.216780072136302,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,323.1302808286057,314.21376349192894,378.28463365140544,846.8712744429221,361.49265799237304,323.1302808286057
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,process_noise_shift_test,5,26,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,1.0,BatchWLS,237.44002675483566,902044.2608853932,16,RFIS,4,412.7719078197348,287.67794988664684,1324137.6456157456,16,17.463251233403998,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.9436449651933,456.05904923697886,418.14260341544633,269.01125325697706,287.67794988664684,468.9436449651933
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,process_noise_shift_test,6,31,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9929845929145813,EKF,326.8366643997926,5447932.464995115,51,RFIS,4,412.7719078197348,399.71677846833865,8148448.652444452,51,18.232938419000803,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,326.52116999308544,352.2518128471337,405.5981317535327,1816.2414822581595,399.71677846833865,326.52116999308544
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,maneuver_shift_test,0,22,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9997308254241943,RFIS,396.60235240874147,5347976.4818290165,34,EKF,0,529.2630673685954,449.37718232512526,6865954.967811942,34,11.743994130570053,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,449.37718232512526,811.4723488962275,471.04389972380795,791.4909305152294,400.0022555341156,449.37718232512526
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,maneuver_shift_test,1,4,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9998879432678223,BatchWLS,248.6927278077038,804024.9472376764,13,EKF,0,529.2630673685954,432.35528044527297,2430104.150875838,13,42.479544241582815,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,432.35528044527297,387.78044665536544,402.854671749445,228.8895411207044,407.1215305832806,432.35528044527297
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,maneuver_shift_test,2,25,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999997615814209,BatchWLS,459.1508868997133,1475736.7585855536,7,EKF,0,529.2630673685954,790.2129605797865,4371055.661477898,7,41.895297874786806,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,790.2129605797865,766.0311738531128,804.4232991871601,477.43969477036404,882.5704222229871,790.2129605797865
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,maneuver_shift_test,4,6,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9994645714759827,RFIS,379.7544129215227,4759042.666401223,33,EKF,0,529.2630673685954,465.09384995632223,7138305.545817402,33,18.34886379228921,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,465.09384995632223,1114.2129205662359,461.144677006577,1999.485893170565,397.99862888233463,465.09384995632223
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,maneuver_shift_test,5,2,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9996344447135925,EKF,1104.1718426022123,7315172.747973388,6,EKF,0,529.2630673685954,1203.7728641013914,8694414.6500812,6,8.27407100371303,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1203.7728641013914,1648.8080418861132,1382.1771582974836,1382.2530100688286,1251.113093849908,1203.7728641013914
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed59_split59_20260623,59,59,False,maneuver_shift_test,6,36,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9988942742347717,BatchWLS,316.49781090295204,2404100.743352659,24,EKF,0,529.2630673685954,369.35383769858817,3274134.1781442,24,14.310404116815858,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,369.35383769858817,380.6413838392872,606.0593572974648,332.47358156650813,563.4912497027273,369.35383769858817
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed61_split61_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed61_split61_20260623,61,61,False,process_noise_shift_test,0,10,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9994128346443176,RFIS,329.4338704924006,2496113.5256348867,23,RFIS,4,384.62872567273433,359.2295566401062,2968055.1103684865,23,8.294330351429391,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,452.3192530495889,431.80728259372285,402.2894747365675,499.58140792269165,359.2295566401062,452.3192530495889
