scenario,trajectory,time_step,dt_s,station_index,station_name,pre_adapt_nis,nis_soft_gate,nis_exceeds_soft_gate,whitened_innovation_norm,robust_scale,r_scale_pre_mean,r_proposal_scale_mean,r_scale_post_mean,r_eff_scale_mean,state_update_norm,state_update_pos_norm_m,state_update_vel_norm_mps,r_scale_pre_range,r_proposal_scale_range,r_scale_post_range,r_eff_scale_range,r_scale_pre_azimuth,r_proposal_scale_azimuth,r_scale_post_azimuth,r_eff_scale_azimuth,r_scale_pre_elevation,r_proposal_scale_elevation,r_scale_post_elevation,r_eff_scale_elevation,r_scale_pre_range_rate,r_proposal_scale_range_rate,r_scale_post_range_rate,r_eff_scale_range_rate
force_model_mismatch_test,30,14,20.0,1,Hawaii,4.781868563337381,16.0,False,2.1867483996421218,1.0,3.9428305744178003,8.817667251032907,4.332817508547009,4.332817508547009,27.939800719653437,27.9372118957109,0.38033636178539154,1.5685815290352334,1.332186484449345,1.5496699254683624,1.5496699254683624,2.4602369334937655,3.538482519682284,2.5464965803888475,2.5464965803888475,1.196679428162395,0.4,1.1329450739094034,1.1329450739094034,10.545824406979808,30.0,12.102158454421424,12.102158454421424
force_model_mismatch_test,30,14,20.0,2,California,5.212859602528604,16.0,False,2.283168763479521,1.0,2.513148042288022,2.2514785494170395,2.4922144828583432,2.4922144828583432,16.56017905572013,16.55736336827292,0.3053664167614492,3.0212470770224473,0.4,2.8115473108606523,2.8115473108606523,0.9246442921296404,2.302144733823471,1.0348443274651469,1.0348443274651469,0.8672128000000001,1.4434204396711967,0.9133094111736958,0.9133094111736958,5.239488000000001,4.860349024173489,5.209156881933879,5.209156881933879
force_model_mismatch_test,30,15,20.0,1,Hawaii,3.6513583107525553,16.0,False,1.910852770558882,1.0,4.332817508547009,8.280264329689906,4.648613254238441,4.648613254238441,10.214459173739916,10.20901994407302,0.3332986551410526,1.5496699254683624,0.4,1.4576963314308935,1.4576963314308935,2.5464965803888475,1.926443813430202,2.496892359032156,2.496892359032156,1.1329450739094034,0.7946135053294204,1.105878548423005,1.105878548423005,12.102158454421424,30.0,13.533985778067711,13.533985778067711
force_model_mismatch_test,30,15,20.0,2,California,11.365147231415454,16.0,False,3.371223402774645,1.2040083581338017,2.4922144828583432,3.1234531957027416,2.5427135798858957,3.6860094646329933,17.133667479474575,17.132490220883312,0.20084852138449222,2.8115473108606523,0.4,2.6186235259918003,3.796051264865444,1.0348443274651469,7.042212374128793,1.5154337711982389,2.1968275419805035,0.9133094111736958,3.5378701484494095,1.123274270155753,1.6283389619363358,5.209156881933879,1.513730260232764,4.913522752197791,7.122820089749689
force_model_mismatch_test,30,16,20.0,2,California,5.7694007416353355,16.0,False,2.4019576893932446,1.0,2.5427135798858957,1.759500148036207,2.4800565053379207,2.4800565053379207,13.85457417888333,13.85320771063411,0.19458109930928127,2.6186235259918003,0.4,2.4411336439124565,2.4411336439124565,1.5154337711982389,0.4,1.4261990695023796,1.4261990695023796,1.123274270155753,5.8380005921448275,1.5004523759148791,1.5004523759148791,4.913522752197791,0.4,4.552440932021968,4.552440932021968
force_model_mismatch_test,30,17,20.0,2,California,7.741567425934637,16.0,False,2.7823672341972827,1.0,2.4800565053379207,9.373292948952955,3.031515420827123,3.031515420827123,29.07537747899447,29.073061050943075,0.3670104551037267,2.4411336439124565,0.4,2.27784295239946,2.27784295239946,1.4261990695023796,2.642929963115288,1.5235375409914125,1.5235375409914125,1.5004523759148791,4.45024183269653,1.7364355324574114,1.7364355324574114,4.552440932021968,30.0,6.5882456574602095,6.5882456574602095
force_model_mismatch_test,30,18,20.0,2,California,13.856403414133363,16.0,False,3.7224190272097744,1.3294353668606338,3.031515420827123,12.083872752711102,3.7557040073778416,6.63782523345723,51.623272859716806,51.621590723049955,0.41673969176934383,2.27784295239946,0.4,2.1276155162075034,3.7603442477985674,1.5235375409914125,16.156844927705915,2.6942021319285723,4.761728522859753,1.7364355324574114,1.7786460831384958,1.7398123765118982,3.0749416012564987,6.5882456574602095,30.0,8.461186004863393,14.954286561914103
force_model_mismatch_test,30,19,20.0,2,California,8.179520314437347,16.0,False,2.859986068923649,1.0214235960441604,3.7557040073778416,10.438576664712244,4.2903338199645935,4.47613171379056,76.35131766844552,76.34934388868193,0.5489967902184744,2.1276155162075034,0.4,1.989406274910903,2.0755598264416917,2.6942021319285723,0.46706587387696724,2.516031231284444,2.6249908887818783,1.7398123765118982,10.88724078497201,2.471606649188707,2.5786424485124306,8.461186004863393,30.0,10.18429112447432,10.625333691426237
force_model_mismatch_test,30,20,20.0,2,California,3.0570960608107267,16.0,False,1.7484553356636614,1.0,4.2903338199645935,2.0561547120053723,4.111599491327856,4.111599491327856,20.379731803903177,20.379444289273774,0.10825368081114543,1.989406274910903,0.4,1.8622537729180308,1.8622537729180308,2.516031231284444,0.7188076908907404,2.3722533480529475,2.3722533480529475,2.471606649188707,6.705811157130748,2.8103430098240705,2.8103430098240705,10.18429112447432,0.4,9.401547834516375,9.401547834516375
force_model_mismatch_test,30,21,20.0,2,California,9.43169945710124,16.0,False,3.07110720377867,1.096824001349525,4.111599491327856,6.158856140909466,4.275380023294385,5.143380031199889,83.80696541334287,83.80589034590557,0.4244939614413272,1.8622537729180308,3.439460864718079,1.988430340262035,2.392127214379218,2.3722533480529475,5.8020262058475,2.6466351766765115,3.1839626988526657,2.8103430098240705,14.993937493072288,3.785030568483928,4.553478412995084,9.401547834516375,0.4,8.681424007755066,10.443951798572591
force_model_mismatch_test,30,22,20.0,2,California,3.971270604349133,16.0,False,1.9928047080306521,1.0,4.275380023294385,3.346041322296918,4.201032927214587,4.201032927214587,45.45586028766383,45.455374442369596,0.21016373518400175,1.988430340262035,0.4,1.8613559130410722,1.8613559130410722,2.6466351766765115,0.4,2.4669043625423908,2.4669043625423908,3.785030568483928,12.184165289187671,4.456961346140228,4.456961346140228,8.681424007755066,0.4,8.01891008713466,8.01891008713466
force_model_mismatch_test,30,23,20.0,2,California,4.133519372184844,16.0,False,2.0331058438224128,1.0,4.201032927214587,4.008689102805911,4.185645421261894,4.185645421261894,114.97807234184529,114.97684140518129,0.5320337718571237,1.8613559130410722,1.5673890862448046,1.8378385668973707,1.8378385668973707,2.4669043625423908,1.455404527216176,2.3859843757162933,2.3859843757162933,4.456961346140228,7.335547767187177,4.687248259823984,4.687248259823984,8.01891008713466,5.676415030575485,7.831510482609927,7.831510482609927
force_model_mismatch_test,30,24,20.0,2,California,4.443213763747986,16.0,False,2.1078932050148995,1.0,4.185645421261894,8.560197392873455,4.535609578990819,4.535609578990819,84.92681232777925,84.92560951944873,0.45199547338003415,1.8378385668973707,1.7376347336386808,1.8298222602366756,1.8298222602366756,2.3859843757162933,2.1031548378551435,2.363358012687401,2.363358012687401,4.687248259823984,0.4,4.344268399038065,4.344268399038065,7.831510482609927,30.0,9.604989644001133,9.604989644001133
force_model_mismatch_test,30,25,20.0,2,California,4.096546924256098,16.0,False,2.023992817244196,1.0,4.535609578990819,2.619463646702462,4.38231790440775,4.38231790440775,142.20905933426664,142.20792584283367,0.5677888833774547,1.8298222602366756,0.4,1.7154364794177415,1.7154364794177415,2.363358012687401,6.285523895672602,2.6771312833262173,2.6771312833262173,4.344268399038065,3.392330691137245,4.268113382406,4.268113382406,9.604989644001133,0.4,8.868590472481042,8.868590472481042
force_model_mismatch_test,30,26,20.0,2,California,47.1498222136547,16.0,True,6.8665728142687525,2.452347433667412,4.38231790440775,9.295130611594882,4.775342920982721,23.90361025782222,23.641663121615153,23.64158517350218,0.060709471913365495,1.7154364794177415,30.0,3.9782015610643224,23.924935756921737,2.6771312833262173,0.4,2.49496078066012,15.004713933439518,4.268113382406,6.38052244637953,4.437106107523883,26.68479134092762,8.868590472481042,0.4,8.19110323468256,30.0
force_model_mismatch_test,30,27,20.0,2,California,1.912305750540214,16.0,False,1.3828614357701259,1.0,4.775342920982721,1.7790224919721114,4.535637286661872,4.535637286661872,75.27624833143688,75.27561167796004,0.30959548626999955,3.9782015610643224,1.6872243062140024,3.794923380676297,3.794923380676297,2.49496078066012,0.4,2.3273639182073103,2.3273639182073103,4.437106107523883,4.628865661674443,4.452446871855927,4.452446871855927,8.19110323468256,0.4,7.567814975907955,7.567814975907955
force_model_mismatch_test,30,28,20.0,2,California,2.757691445782168,16.0,False,1.6606298340636205,1.0,4.535637286661872,3.4880382457696686,4.451829363390496,4.451829363390496,114.7826186474111,114.78197134841503,0.38548272158100005,3.794923380676297,0.4,3.5233295102221933,3.5233295102221933,2.3273639182073103,0.4,2.1731748047507256,2.1731748047507256,4.452446871855927,12.752152983078673,5.116423360753747,5.116423360753747,7.567814975907955,0.4,6.994389777835318,6.994389777835318
force_model_mismatch_test,30,29,20.0,2,California,6.012774490955611,16.0,False,2.4520959383669334,1.0,4.451829363390496,8.957927769323726,4.812317235865154,4.812317235865154,110.5258527041745,110.52395472801443,0.6477246827864102,3.5233295102221933,0.4,3.273463149404418,3.273463149404418,2.1731748047507256,2.2411271791697844,2.1786109947042505,2.1786109947042505,5.116423360753747,3.1905838981251198,4.962356203743457,4.962356203743457,6.994389777835318,30.0,8.834838595608492,8.834838595608492
force_model_mismatch_test,30,30,20.0,2,California,3.0392707825453247,16.0,False,1.7433504474274026,1.0,4.812317235865154,3.1444468534914556,4.678887605275259,4.678887605275259,134.09572473694308,134.09486140565812,0.48118325339668144,3.273463149404418,0.4,3.043586097452065,3.043586097452065,2.1786109947042505,1.3122298189311457,2.109300500642402,2.109300500642402,4.962356203743457,9.498834397596703,5.325274459251718,5.325274459251718,8.834838595608492,1.366723197437974,8.23738936375485,8.23738936375485
force_model_mismatch_test,30,31,20.0,2,California,6.453187197888623,16.0,False,2.5403124213152646,1.0,4.678887605275259,11.539846716084657,5.22776433414001,5.22776433414001,187.8767342141764,187.8755426845978,0.6691187877723144,3.043586097452065,0.4,2.8320992096559,2.8320992096559,2.109300500642402,9.223120257009128,2.6784060811517403,2.6784060811517403,5.325274459251718,6.536266607329499,5.4221538310979405,5.4221538310979405,8.23738936375485,30.0,9.978398214654463,9.978398214654463
force_model_mismatch_test,30,32,20.0,2,California,3.5255969864465535,16.0,False,1.8776573133685905,1.0,5.22776433414001,3.0206202386324046,5.051192806499403,5.051192806499403,105.5371557776161,105.53654149805902,0.36008090379008495,2.8320992096559,8.340718883544122,3.272788783566958,3.272788783566958,2.6784060811517403,2.1743410420717737,2.638080878025343,2.638080878025343,5.4221538310979405,1.1674210289137228,5.081775206923203,5.081775206923203,9.978398214654463,0.4,9.212126357482108,9.212126357482108
force_model_mismatch_test,30,33,20.0,2,California,3.691519946926748,16.0,False,1.9213328568800223,1.0,5.051192806499403,2.2155448906322937,4.824340973230035,4.824340973230035,107.30965038217703,107.30894037674754,0.3903592764474942,3.272788783566958,0.4,3.0429656808816015,3.0429656808816015,2.638080878025343,7.662179562529174,3.04000877278565,3.04000877278565,5.081775206923203,0.4,4.707233190369347,4.707233190369347,9.212126357482108,0.4,8.507156248883538,8.507156248883538
force_model_mismatch_test,30,34,20.0,2,California,2.2414480102144783,16.0,False,1.4971466228177113,1.0,4.824340973230035,4.9104790524729225,4.831232019569465,4.831232019569465,95.81419410018383,95.8134443167515,0.37905042997111693,3.0429656808816015,0.4,2.8315284264110736,2.8315284264110736,3.04000877278565,1.187070560523119,2.8917737158046473,2.8917737158046473,4.707233190369347,1.4056714618471897,4.443108252087575,4.443108252087575,8.507156248883538,16.649174187521382,9.158517683974566,9.158517683974566
force_model_mismatch_test,30,35,20.0,2,California,0.7322550690884823,16.0,False,0.8557190363013331,1.0,4.831232019569465,0.4019377076331133,4.476888474614557,4.476888474614557,36.92421617373675,36.92387766037678,0.1581093494108568,2.8315284264110736,0.4,2.637006152298188,2.637006152298188,2.8917737158046473,0.4,2.6924318185402756,2.6924318185402756,4.443108252087575,0.4077508305324533,4.120279658363165,4.120279658363165,9.158517683974566,0.4,8.4578362692566,8.4578362692566
force_model_mismatch_test,30,36,20.0,2,California,2.562067060680353,16.0,False,1.6006458261215544,1.0,4.476888474614557,7.252535813656265,4.698940261737894,4.698940261737894,54.40792394652616,54.40685967846593,0.34030588989015825,2.637006152298188,0.4,2.4580456601143332,2.4580456601143332,2.6924318185402756,1.7280685428727853,2.6152827564868764,2.6152827564868764,4.120279658363165,0.4,3.8226572856941123,3.8226572856941123,8.4578362692566,26.482074711752276,9.899775344656256,9.899775344656256
force_model_mismatch_test,30,37,20.0,2,California,8.94222753060216,16.0,False,2.990355753184253,1.0679841975658046,4.698940261737894,8.986275975199382,5.041927118814813,5.750772894024932,72.8894929795567,72.8867902183645,0.627692983052405,2.4580456601143332,0.4,2.2934020073051866,2.6158319602630997,2.6152827564868764,0.8091293233273206,2.470790481834112,2.8181595241080077,3.8226572856941123,4.735974577470207,3.8957226690362,4.443423278398781,9.899775344656256,30.0,11.507793317083756,13.125676813329838
force_model_mismatch_test,30,38,20.0,2,California,3.1335150510365373,16.0,False,1.770173734704178,1.0,5.041927118814813,7.815593434668286,5.263820424083091,5.263820424083091,47.34673053938209,47.34483241166896,0.42395362934806996,2.2934020073051866,0.4,2.141929846720772,2.141929846720772,2.470790481834112,0.46237373867314274,2.310117142381235,2.310117142381235,3.8957226690362,0.4,3.6160648555133044,3.6160648555133044,11.507793317083756,30.0,12.987169851717056,12.987169851717056
force_model_mismatch_test,30,39,20.0,2,California,7.242277020932659,16.0,False,2.6911479002337755,1.0,5.263820424083091,7.8,5.466714790156445,5.466714790156445,63.986470459731095,63.983291861172944,0.6377809200664919,2.141929846720772,0.4,2.00257545898311,2.00257545898311,2.310117142381235,0.4,2.157307770990736,2.157307770990736,3.6160648555133044,0.4,3.3587796670722403,3.3587796670722403,12.987169851717056,30.0,14.348196263579691,14.348196263579691
force_model_mismatch_test,30,40,20.0,2,California,1.8569294333055433,16.0,False,1.3626919803482895,1.0,5.466714790156445,1.073596618244484,5.115265336403487,5.115265336403487,61.70991526390154,61.70966951707519,0.17415502079912593,2.00257545898311,0.4,1.8743694222644613,1.8743694222644613,2.157307770990736,3.0943864729779365,2.2322740671497123,2.2322740671497123,3.3587796670722403,0.4,3.122077293706461,3.122077293706461,14.348196263579691,0.4,13.232340562493317,13.232340562493317
force_model_mismatch_test,30,41,20.0,2,California,1.972538288813022,16.0,False,1.404470821631059,1.0,5.115265336403487,1.4231015633577313,4.819892234559828,4.819892234559828,52.66654776818929,52.66613173775123,0.20933609530547173,1.8743694222644613,0.4,1.7564198684833043,1.7564198684833043,2.2322740671497123,0.4,2.085692141777735,2.085692141777735,3.122077293706461,4.492406253430925,3.2317036104844186,3.2317036104844186,13.232340562493317,0.4,12.205753317493853,12.205753317493853
force_model_mismatch_test,30,42,20.0,2,California,2.9437282674228835,16.0,False,1.7157296603552914,1.0,4.819892234559828,1.843263318601788,4.581761921283185,4.581761921283185,37.5704784063806,37.570372108276615,0.08937186325572086,1.7564198684833043,6.173053274407151,2.1097505409572124,2.1097505409572124,2.085692141777735,0.4,1.9508367704355165,1.9508367704355165,3.2317036104844186,0.4,3.0051673216456654,3.0051673216456654,12.205753317493853,0.4,11.261293052094345,11.261293052094345
force_model_mismatch_test,30,43,20.0,2,California,1.8749840339339963,16.0,False,1.369300563767501,1.0,4.581761921283185,1.1814293749732676,4.309735317578392,4.309735317578392,68.1397319039474,68.13944308300958,0.19839425175112899,2.1097505409572124,0.4,1.9729704976806355,1.9729704976806355,1.9508367704355165,3.52571749989307,2.0768272287921206,2.0768272287921206,3.0051673216456654,0.4,2.7967539359140123,2.7967539359140123,11.261293052094345,0.4,10.392389607926798,10.392389607926798
force_model_mismatch_test,30,44,20.0,2,California,1.5412158737772406,16.0,False,1.2414571574473445,1.0,4.309735317578392,4.058900619241867,4.28966854171147,4.28966854171147,28.826356763253578,28.82523572453953,0.25422365567596444,1.9729704976806355,0.4,1.8471328578661848,1.8471328578661848,2.0768272287921206,0.4,1.942681050488751,1.942681050488751,2.7967539359140123,0.4,2.605013621040891,2.605013621040891,10.392389607926798,15.035602476967469,10.763846637450053,10.763846637450053
force_model_mismatch_test,30,45,20.0,2,California,0.3774960984989565,16.0,False,0.6144071113675008,1.0,4.28966854171147,0.4,3.9784950583745524,3.9784950583745524,35.48942943792751,35.4891915144952,0.12995182614217113,1.8471328578661848,0.4,1.73136222923689,1.73136222923689,1.942681050488751,0.4,1.819266566449651,1.819266566449651,2.605013621040891,0.4,2.42861253135762,2.42861253135762,10.763846637450053,0.4,9.934738906454049,9.934738906454049
force_model_mismatch_test,30,46,20.0,2,California,0.10532723941007285,16.0,False,0.32454158348364676,1.0,3.9784950583745524,0.4,3.6922154537045886,3.6922154537045886,10.26207215120016,10.261955840001706,0.04885871767374373,1.73136222923689,0.4,1.6248532508979388,1.6248532508979388,1.819266566449651,0.4,1.705725241133679,1.705725241133679,2.42861253135762,0.4,2.2663235288490107,2.2663235288490107,9.934738906454049,0.4,9.171959793937726,9.171959793937726
force_model_mismatch_test,30,47,20.0,2,California,1.5374790412451367,16.0,False,1.2399512253492622,1.0,3.6922154537045886,4.614481199617449,3.7659967133776178,3.7659967133776178,27.199782104375508,27.198391996451985,0.27498969588457084,1.6248532508979388,0.4,1.5268649908261038,1.5268649908261038,1.705725241133679,0.4,1.6012672218429849,1.6012672218429849,2.2663235288490107,0.4,2.1170176465410897,2.1170176465410897,9.171959793937726,17.257924798469798,9.818836994300293,9.818836994300293
